datetime,num_train_running,num_train_operational,num_dalian_train_running,num_dalian_train_operational,headway,entry,exit,temp,humidity,rain_1h,rain_3h,weather_main,hour_of_day,day_of_week
2019-03-08 05:00:00,9.0,9.0,0.0,0.0,7.5,133.0,232.0,31.75,49,0.0,0.0,Haze,5,4
2019-03-08 09:00:00,15.0,15.0,1.0,0.0,6.5,1014.0,987.0,30.5,38,5.08,0.0,Rain,9,4
2019-03-08 17:00:00,15.0,15.0,1.0,0.0,6.5,736.0,961.0,25.53,62,0.0,0.0,Haze,17,4
2019-03-11 20:00:00,14.0,14.0,1.0,0.0,7.0,844.0,1574.0,24.98,78,0.0,0.0,Haze,20,0
2019-03-11 11:00:00,15.0,15.0,1.0,0.0,6.5,750.0,1006.0,27.48,70,0.0,0.0,Haze,11,0
2019-03-12 06:00:00,14.0,14.0,0.0,0.0,7.5,1083.0,994.0,32.03,52,0.0,0.0,Haze,6,1
2019-03-12 08:00:00,14.0,14.0,0.0,0.0,7.5,1191.0,1603.0,31.42,54,0.0,0.0,Haze,8,1
2019-03-12 12:00:00,14.0,14.0,0.0,0.0,7.5,889.0,1123.0,27.97,79,0.0,0.0,Haze,12,1
2019-03-13 17:00:00,14.0,14.0,0.0,0.0,7.5,1332.0,1279.0,26.31,62,0.0,0.0,Haze,17,2
2019-03-14 05:00:00,10.0,11.0,0.0,0.0,7.0,336.0,387.0,32.11,51,0.0,0.0,Haze,5,3
2019-03-13 13:00:00,15.0,15.0,0.0,0.0,7.0,812.0,1058.0,27.82,48,0.0,0.0,Clouds,13,2
2019-03-14 06:00:00,15.0,15.0,0.0,0.0,7.0,1141.0,1133.0,32.22,51,0.0,0.0,Haze,6,3
2019-03-17 11:00:00,12.0,13.0,0.0,0.0,8.5,555.0,504.0,28.05,55,0.0,0.0,Haze,11,6
2019-03-17 19:00:00,12.0,13.0,0.0,0.0,8.5,458.0,842.0,25.74,72,0.0,0.0,Haze,19,6
2019-03-18 06:00:00,15.0,15.0,0.0,0.0,7.0,835.0,886.0,32.35,37,0.0,0.0,Haze,6,0
2019-03-18 12:00:00,15.0,15.0,0.0,0.0,7.0,906.0,998.0,27.63,60,5.08,0.0,Haze,12,0
2019-03-19 07:00:00,15.0,15.0,0.0,0.0,7.0,1486.0,1390.0,32.35,40,0.0,0.0,Haze,7,1
2019-03-18 08:00:00,15.0,15.0,0.0,0.0,7.0,1315.0,1645.0,31.26,41,0.0,0.0,Haze,8,0
2019-03-18 17:00:00,14.0,14.0,0.0,0.0,7.5,1387.0,1499.0,25.68,75,0.0,0.0,Haze,17,0
2019-03-19 17:00:00,15.0,15.0,0.0,0.0,7.0,1365.0,1414.0,26.22,76,0.0,0.0,Haze,17,1
2019-03-20 05:00:00,12.0,12.0,0.0,0.0,7.5,334.0,473.0,33.09,34,0.0,0.0,Haze,5,2
2019-03-20 20:00:00,15.0,15.0,0.0,0.0,7.0,937.0,1484.0,25.33,75,0.0,0.0,Haze,20,2
2019-03-21 05:00:00,12.0,14.0,0.0,0.0,7.0,383.0,424.0,32.52,41,0.0,0.0,Haze,5,3
2019-03-21 06:00:00,15.0,15.0,0.0,0.0,7.0,1042.0,1076.0,32.77,41,0.0,0.0,Haze,6,3
2019-03-22 17:00:00,15.0,15.0,0.0,0.0,7.0,1441.0,1295.0,26.38,66,0.0,0.0,Haze,17,4
2019-03-22 18:00:00,15.0,15.0,0.0,0.0,7.0,1373.0,1482.0,26.05,66,0.0,0.0,Haze,18,4
2019-03-23 08:00:00,12.0,12.0,0.0,0.0,8.5,791.0,820.0,30.64,53,0.0,0.0,Haze,8,5
2019-03-24 06:00:00,12.0,12.0,0.0,0.0,8.5,260.0,318.0,32.6,30,0.0,0.0,Haze,6,6
2019-03-25 06:00:00,13.0,14.0,0.0,0.0,8.0,1002.0,798.0,31.26,53,0.0,0.0,Haze,6,0
2019-03-24 11:00:00,12.0,12.0,0.0,0.0,8.5,534.0,512.0,27.99,47,0.0,0.0,Haze,11,6
2019-03-26 05:00:00,14.0,14.0,0.0,0.0,7.5,343.0,457.0,32.34,44,0.0,0.0,Haze,5,1
2019-03-25 21:00:00,15.0,15.0,0.0,0.0,7.0,559.0,960.0,24.92,77,0.0,0.0,Haze,21,0
2019-03-26 17:00:00,15.0,15.0,0.0,0.0,7.0,1607.0,1301.0,27.3,57,0.0,0.0,Haze,17,1
2019-03-27 05:00:00,9.0,12.0,0.0,0.0,7.5,354.0,446.0,31.84,43,0.0,0.0,Haze,5,2
2019-03-27 18:00:00,14.0,14.0,0.0,0.0,7.5,1318.0,1535.0,26.81,62,0.0,0.0,Haze,18,2
2019-03-27 19:00:00,14.0,14.0,0.0,0.0,7.5,1136.0,1724.0,26.81,62,0.0,0.0,Haze,19,2
2019-03-28 05:00:00,12.0,13.0,0.0,0.0,8.0,368.0,457.0,32.51,56,0.0,0.0,Haze,5,3
2019-03-27 12:00:00,15.0,15.0,0.0,0.0,7.0,794.0,1052.0,28.13,52,0.0,0.0,Haze,12,2
2019-03-29 05:00:00,9.0,9.0,0.0,0.0,8.5,343.0,425.0,33.09,47,0.0,0.0,Haze,5,4
2019-03-28 12:00:00,15.0,15.0,0.0,0.0,7.0,855.0,1051.0,28.94,62,0.0,0.0,Haze,12,3
2019-03-30 15:00:00,12.0,13.0,0.0,0.0,8.5,942.0,852.0,27.08,65,0.0,0.0,Haze,15,5
2019-03-30 13:00:00,12.0,13.0,0.0,0.0,8.5,932.0,817.0,27.94,63,0.0,0.0,Haze,13,5
2019-04-01 07:00:00,15.0,16.0,0.0,0.0,7.0,1288.0,1335.0,32.27,52,0.0,0.0,Haze,7,0
2019-03-31 14:00:00,12.0,13.0,0.0,0.0,8.5,637.0,517.0,27.76,59,0.0,0.0,Haze,14,6
2019-04-01 05:00:00,8.0,8.0,0.0,0.0,7.0,294.0,359.0,32.85,52,0.0,0.0,Haze,5,0
2019-03-31 12:00:00,12.0,13.0,0.0,0.0,8.5,671.0,459.0,28.66,56,0.0,0.0,Haze,12,6
2019-04-01 17:00:00,15.0,15.0,0.0,0.0,7.0,1264.0,1247.0,26.24,75,0.0,0.0,Haze,17,0
2019-04-01 15:00:00,15.0,15.0,0.0,0.0,7.0,912.0,1184.0,26.81,63,0.0,0.0,Haze,15,0
2019-04-02 05:00:00,11.0,12.0,0.0,0.0,7.5,419.0,434.0,32.51,47,0.0,0.0,Haze,5,1
2019-04-02 12:00:00,15.0,15.0,0.0,0.0,7.0,863.0,1028.0,28.49,66,0.0,0.0,Haze,12,1
2019-04-02 18:00:00,16.0,16.0,0.0,0.0,7.0,1510.0,1457.0,26.72,62,0.0,0.0,Haze,18,1
2019-04-03 05:00:00,8.0,10.0,0.0,0.0,8.0,345.0,401.0,32.41,50,0.0,0.0,Haze,5,2
2019-04-03 06:00:00,14.0,14.0,0.0,0.0,7.5,1129.0,1081.0,32.33,50,0.0,0.0,Haze,6,2
2019-04-03 13:00:00,14.0,14.0,0.0,0.0,7.5,821.0,1142.0,28.64,49,0.0,0.0,Haze,13,2
2019-04-03 11:00:00,14.0,14.0,0.0,0.0,7.5,860.0,1008.0,29.14,49,0.0,0.0,Haze,11,2
2019-04-03 12:00:00,14.0,14.0,0.0,0.0,7.5,898.0,1097.0,28.97,49,0.0,0.0,Haze,12,2
2019-04-04 09:00:00,15.0,15.0,0.0,0.0,7.0,967.0,1594.0,32.06,42,0.0,0.0,Haze,9,3
2019-04-05 05:00:00,8.0,8.0,0.0,0.0,9.0,393.0,414.0,33.4,51,0.0,0.0,Haze,5,4
2019-04-04 08:00:00,13.0,13.0,0.0,0.0,8.0,1233.0,1579.0,32.5,42,0.0,0.0,Haze,8,3
2019-04-06 06:00:00,12.0,13.0,0.0,0.0,8.5,567.0,594.0,33.95,48,0.0,0.0,Haze,6,5
2019-04-05 10:00:00,14.0,14.0,0.0,0.0,7.5,933.0,1052.0,32.52,44,0.0,0.0,Haze,10,4
2019-04-05 11:00:00,14.0,14.0,0.0,0.0,7.5,848.0,957.0,30.29,59,0.0,0.0,Haze,11,4
2019-04-07 15:00:00,12.0,12.0,0.0,0.0,8.5,521.0,521.0,28.88,67,0.0,0.0,Haze,15,6
2019-04-07 11:00:00,12.0,13.0,0.0,0.0,8.5,555.0,472.0,30.38,57,0.0,0.0,Haze,11,6
2019-04-08 13:00:00,15.0,15.0,0.0,0.0,7.0,833.0,999.0,29.47,47,0.0,0.0,Haze,13,0
2019-04-09 05:00:00,11.0,12.0,0.0,0.0,9.0,232.0,289.0,33.25,50,0.0,0.0,Haze,5,1
2019-04-08 11:00:00,15.0,15.0,0.0,0.0,7.0,802.0,1047.0,30.07,47,0.0,0.0,Haze,11,0
2019-04-08 10:00:00,14.0,14.0,0.0,0.0,7.5,764.0,1029.0,32.0,39,0.0,0.0,Haze,10,0
2019-04-09 12:00:00,12.0,13.0,0.0,0.0,8.5,615.0,608.0,29.43,62,0.0,0.0,Haze,12,1
2019-04-10 05:00:00,13.0,13.0,0.0,0.0,8.0,393.0,501.0,33.91,56,0.0,0.0,Haze,5,2
2019-04-09 18:00:00,12.0,13.0,0.0,0.0,8.5,584.0,794.0,27.07,80,0.0,0.0,Haze,18,1
2019-04-09 11:00:00,12.0,13.0,0.0,0.0,8.5,586.0,636.0,29.89,62,0.0,0.0,Haze,11,1
2019-04-11 08:00:00,15.0,15.0,0.0,0.0,7.0,1258.0,1586.0,32.69,53,0.0,0.0,Haze,8,3
2019-04-12 05:00:00,12.0,13.0,0.0,0.0,8.0,372.0,397.0,32.74,78,0.22,0.0,Thunderstorm,5,4
2019-04-12 06:00:00,14.0,14.0,0.0,0.0,7.5,1056.0,997.0,32.65,78,0.51,0.0,Thunderstorm,6,4
2019-04-12 08:00:00,15.0,15.0,0.0,0.0,7.0,1309.0,1581.0,31.18,62,0.0,0.0,Haze,8,4
2019-04-13 06:00:00,12.0,12.0,0.0,0.0,8.5,614.0,528.0,34.81,42,0.0,0.0,Haze,6,5
2019-04-12 17:00:00,15.0,15.0,0.0,0.0,7.0,1346.0,1222.0,28.37,78,0.0,0.0,Haze,17,4
2019-04-12 11:00:00,15.0,15.0,0.0,0.0,7.0,869.0,1069.0,30.03,76,0.0,0.0,Haze,11,4
2019-04-13 19:00:00,12.0,12.0,0.0,0.0,8.5,723.0,968.0,27.83,78,0.0,0.0,Thunderstorm,19,5
2019-04-13 11:00:00,12.0,13.0,0.0,0.0,8.5,804.0,642.0,30.57,65,0.0,0.0,Thunderstorm,11,5
2019-04-13 09:00:00,12.0,12.0,0.0,0.0,8.5,684.0,698.0,33.7,49,0.0,0.0,Clouds,9,5
2019-04-22 07:00:00,16.0,16.0,0.0,0.0,6.5,1101.0,1398.0,34.66,45,0.0,0.0,Haze,7,0
2019-04-22 05:00:00,7.0,7.0,0.0,0.0,8.0,270.0,281.0,34.69,45,0.0,0.0,Haze,5,0
2019-04-24 20:00:00,15.0,15.0,0.0,0.0,7.0,834.0,1228.0,27.69,63,0.0,0.0,Haze,20,2
2019-04-25 05:00:00,7.0,7.0,0.0,0.0,8.0,315.0,352.0,35.24,30,0.0,0.0,Haze,5,3
2019-04-24 10:00:00,16.0,16.0,0.0,0.0,7.0,846.0,1107.0,32.85,43,0.0,0.0,Haze,10,2
2019-04-27 19:00:00,12.0,13.0,0.0,0.0,8.5,577.0,928.0,26.87,64,0.0,0.0,Haze,19,5
2019-04-27 13:00:00,12.0,12.0,0.0,0.0,8.5,867.0,662.0,29.11,53,0.0,0.0,Haze,13,5
2019-04-27 08:00:00,12.0,13.0,0.0,0.0,8.5,675.0,823.0,33.03,38,0.0,0.0,Haze,8,5
2019-04-29 05:00:00,11.0,11.0,0.0,0.0,8.0,271.0,387.0,33.15,52,0.0,0.0,Haze,5,0
2019-04-28 18:00:00,13.0,13.0,0.0,0.0,8.5,492.0,599.0,28.32,56,0.0,0.0,Haze,18,6
2019-04-28 12:00:00,13.0,13.0,0.0,0.0,8.5,581.0,499.0,29.53,61,0.0,0.0,Haze,12,6
2019-04-28 10:00:00,13.0,13.0,0.0,0.0,8.5,508.0,385.0,31.2,56,0.0,0.0,Haze,10,6
2019-04-29 06:00:00,15.0,15.0,0.0,0.0,7.0,894.0,906.0,33.35,52,0.0,0.0,Haze,6,0
2019-04-30 07:00:00,14.0,15.0,0.0,0.0,7.5,1362.0,1609.0,34.63,33,0.0,0.0,Haze,7,1
2019-04-30 05:00:00,13.0,13.0,0.0,0.0,7.0,344.0,383.0,34.15,33,0.0,0.0,Haze,5,1
2019-04-29 20:00:00,15.0,15.0,0.0,0.0,7.0,763.0,1356.0,26.86,69,0.0,0.0,Haze,20,0
2019-05-01 07:00:00,12.0,13.0,0.0,0.0,8.5,492.0,507.0,34.29,44,0.0,0.0,Haze,7,2
2019-04-30 12:00:00,15.0,16.0,0.0,0.0,7.0,861.0,981.0,30.03,63,0.0,0.0,Haze,12,1
2019-04-30 19:00:00,15.0,15.0,0.0,0.0,7.0,1183.0,1539.0,27.66,70,0.0,0.0,Haze,19,1
2019-04-30 15:00:00,15.0,16.0,0.0,0.0,7.0,948.0,1064.0,28.82,66,0.0,0.0,Haze,15,1
2019-05-02 06:00:00,15.0,15.0,0.0,0.0,7.0,998.0,976.0,34.16,52,0.0,0.0,Haze,6,3
2019-05-01 08:00:00,12.0,13.0,0.0,0.0,8.5,513.0,512.0,32.58,47,0.0,0.0,Haze,8,2
2019-05-01 12:00:00,12.0,13.0,0.0,0.0,8.5,588.0,602.0,30.2,66,0.0,0.0,Thunderstorm,12,2
2019-05-01 10:00:00,12.0,13.0,0.0,0.0,8.5,637.0,543.0,31.2,67,0.0,0.0,Haze,10,2
2019-05-02 13:00:00,15.0,15.0,0.0,0.0,7.0,857.0,1038.0,29.76,74,0.14,0.0,Thunderstorm,13,3
2019-05-03 06:00:00,14.0,14.0,0.0,0.0,7.5,944.0,955.0,33.67,45,0.0,0.0,Haze,6,4
2019-05-03 05:00:00,11.0,11.0,0.0,0.0,8.0,342.0,398.0,33.73,45,0.0,0.0,Haze,5,4
2019-05-03 16:00:00,15.0,15.0,0.0,0.0,7.0,980.0,625.0,29.19,71,0.0,0.0,Haze,16,4
2019-05-04 06:00:00,12.0,12.0,0.0,0.0,8.5,472.0,543.0,32.43,51,0.0,0.0,Haze,6,5
2019-05-03 12:00:00,15.0,15.0,0.0,0.0,7.0,858.0,983.0,30.2,67,0.0,0.0,Haze,12,4
2019-05-03 11:00:00,15.0,15.0,0.0,0.0,7.0,827.0,888.0,30.0,67,0.0,0.0,Haze,11,4
2019-05-04 17:00:00,12.0,13.0,0.0,0.0,8.5,852.0,775.0,28.1,73,0.0,0.0,Haze,17,5
2019-05-05 05:00:00,10.0,11.0,0.0,0.0,8.5,98.0,117.0,32.64,51,0.0,0.0,Haze,5,6
2019-05-04 10:00:00,12.0,12.0,0.0,0.0,8.5,691.0,616.0,30.88,54,0.0,0.0,Haze,10,5
2019-05-05 17:00:00,12.0,13.0,0.0,0.0,8.5,561.0,706.0,28.5,75,0.0,0.0,Haze,17,6
2019-05-06 06:00:00,15.0,15.0,0.0,0.0,7.0,1038.0,868.0,29.41,75,0.5,0.0,Rain,6,0
2019-05-05 12:00:00,12.0,13.0,0.0,0.0,8.5,616.0,461.0,29.11,74,0.0,0.0,Haze,12,6
2019-05-06 05:00:00,13.0,14.0,0.0,0.0,7.0,308.0,395.0,29.42,75,0.37,0.0,Rain,5,0
2019-05-05 19:00:00,12.0,13.0,0.0,0.0,8.5,363.0,794.0,28.4,75,0.0,0.0,Haze,19,6
2019-05-05 11:00:00,12.0,13.0,0.0,0.0,8.5,523.0,361.0,29.38,74,0.0,0.0,Haze,11,6
2019-05-05 10:00:00,12.0,13.0,0.0,0.0,8.5,529.0,417.0,30.26,60,0.0,0.0,Clouds,10,6
2019-05-06 12:00:00,15.0,16.0,0.0,0.0,7.0,594.0,637.0,27.87,79,0.0,0.0,Haze,12,0
2019-05-07 07:00:00,15.0,15.0,0.0,0.0,7.0,1346.0,1524.0,28.54,73,0.0,0.0,Haze,7,1
2019-05-06 10:00:00,15.0,16.0,0.0,0.0,7.0,767.0,1368.0,28.26,77,0.25,0.0,Rain,10,0
2019-05-07 09:00:00,15.0,15.0,0.0,0.0,7.0,959.0,1528.0,28.75,77,0.0,0.0,Haze,9,1
2019-05-07 12:00:00,15.0,15.0,0.0,0.0,7.0,779.0,973.0,28.19,80,0.0,0.0,Haze,12,1
2019-05-07 11:00:00,15.0,15.0,0.0,0.0,7.0,787.0,940.0,28.16,80,0.0,0.0,Haze,11,1
2019-05-07 10:00:00,15.0,15.0,0.0,0.0,7.0,843.0,1159.0,28.4,77,0.0,0.0,Haze,10,1
2019-05-08 08:00:00,14.0,14.0,0.0,0.0,7.5,1247.0,1810.0,31.07,62,0.0,0.0,Haze,8,2
2019-05-09 07:00:00,14.0,15.0,0.0,0.0,7.0,1381.0,1601.0,32.39,56,0.0,0.0,Haze,7,3
2019-05-09 19:00:00,15.0,15.0,0.0,0.0,7.0,1078.0,1696.0,26.28,91,1.07,0.0,Rain,19,3
2019-05-10 07:00:00,14.0,14.0,0.0,0.0,7.5,1296.0,1455.0,32.17,57,0.0,0.0,Haze,7,4
2019-05-10 06:00:00,13.0,13.0,0.0,0.0,8.0,906.0,884.0,32.38,57,0.0,0.0,Haze,6,4
2019-05-09 12:00:00,15.0,15.0,0.0,0.0,7.0,823.0,1040.0,29.05,77,0.78,0.0,Thunderstorm,12,3
2019-05-09 11:00:00,15.0,15.0,0.0,0.0,7.0,784.0,886.0,29.14,77,0.52,0.0,Thunderstorm,11,3
2019-05-09 10:00:00,15.0,15.0,0.0,0.0,7.0,842.0,1147.0,29.67,69,0.0,0.0,Haze,10,3
2019-05-10 13:00:00,15.0,15.0,0.0,0.0,7.0,842.0,1018.0,28.74,80,0.0,0.0,Haze,13,4
2019-05-10 17:00:00,15.0,15.0,0.0,0.0,7.0,1446.0,1367.0,27.41,79,0.0,0.0,Haze,17,4
2019-05-10 12:00:00,15.0,15.0,0.0,0.0,7.0,955.0,999.0,28.65,80,0.0,0.0,Haze,12,4
2019-05-12 05:00:00,10.0,11.0,0.0,0.0,9.0,105.0,113.0,30.63,58,0.0,0.0,Haze,5,6
2019-05-11 08:00:00,12.0,12.0,0.0,0.0,8.5,657.0,812.0,29.71,74,0.0,0.0,Haze,8,5
2019-05-12 06:00:00,12.0,12.0,0.0,0.0,8.5,252.0,198.0,32.38,58,0.0,0.0,Haze,6,6
2019-05-11 12:00:00,12.0,12.0,0.0,0.0,8.5,827.0,675.0,28.43,72,0.0,0.0,Haze,12,5
2019-05-11 10:00:00,12.0,12.0,0.0,0.0,8.5,685.0,607.0,28.52,74,0.0,0.0,Haze,10,5
2019-05-12 20:00:00,12.0,12.0,0.0,0.0,8.5,289.0,537.0,26.98,88,0.0,0.0,Haze,20,6
2019-05-12 18:00:00,12.0,13.0,0.0,0.0,8.5,405.0,610.0,27.78,84,0.0,0.0,Haze,18,6
2019-05-13 06:00:00,12.0,12.0,0.0,0.0,8.5,205.0,230.0,34.65,43,0.0,0.0,Haze,6,0
2019-05-12 14:00:00,12.0,12.0,0.0,0.0,8.5,476.0,383.0,28.22,82,0.0,0.0,Haze,14,6
2019-05-12 11:00:00,12.0,12.0,0.0,0.0,8.5,473.0,387.0,28.74,77,0.0,0.0,Haze,11,6
2019-05-12 10:00:00,12.0,12.0,0.0,0.0,8.5,515.0,362.0,29.48,83,0.0,0.0,Clouds,10,6
2019-05-14 06:00:00,14.0,14.0,0.0,0.0,7.5,932.0,1015.0,35.27,44,0.0,0.0,Haze,6,1
2019-05-13 20:00:00,12.0,12.0,0.0,0.0,8.5,333.0,909.0,27.68,82,0.0,0.0,Haze,20,0
2019-05-13 10:00:00,12.0,12.0,0.0,0.0,8.5,409.0,363.0,31.01,61,0.0,0.0,Haze,10,0
2019-05-14 08:00:00,15.0,15.0,0.0,0.0,7.0,1080.0,1646.0,33.41,58,0.0,0.0,Haze,8,1
2019-05-15 07:00:00,15.0,15.0,0.0,0.0,7.0,1349.0,1386.0,34.68,50,0.0,0.0,Haze,7,2
2019-05-14 11:00:00,14.0,14.0,0.0,0.0,7.5,744.0,1024.0,30.85,63,0.0,0.0,Haze,11,1
2019-05-15 16:00:00,14.0,14.0,0.0,0.0,7.5,1102.0,811.0,28.62,82,0.0,0.0,Haze,16,2
2019-05-15 12:00:00,14.0,14.0,0.0,0.0,7.5,869.0,1062.0,27.2,82,0.0,0.0,Clouds,12,2
2019-05-16 05:00:00,11.0,11.0,0.0,0.0,8.0,335.0,365.0,35.56,45,0.0,0.0,Clouds,5,3
2019-05-16 17:00:00,15.0,15.0,0.0,0.0,7.0,1268.0,1225.0,29.01,79,0.0,0.0,Clouds,17,3
2019-05-17 05:00:00,7.0,7.0,0.0,0.0,8.0,332.0,370.0,30.93,75,0.0,0.0,Clouds,5,4
2019-05-16 12:00:00,15.0,15.0,0.0,0.0,7.0,821.0,1087.0,30.21,75,0.0,0.0,Clouds,12,3
2019-05-16 10:00:00,15.0,15.0,0.0,0.0,7.0,880.0,1158.0,31.19,75,0.0,0.0,Clouds,10,3
2019-05-17 10:00:00,14.0,14.0,0.0,0.0,7.5,826.0,1213.0,30.23,71,0.0,0.0,Clouds,10,4
2019-05-18 07:00:00,11.0,11.0,0.0,0.0,9.0,731.0,599.0,33.3,63,0.0,0.0,Clouds,7,5
2019-05-19 05:00:00,11.0,11.0,0.0,0.0,8.5,96.0,118.0,34.14,56,0.0,0.0,Clouds,5,6
2019-05-19 07:00:00,12.0,12.0,0.0,0.0,8.5,320.0,255.0,33.28,67,0.0,0.0,Clouds,7,6
2019-05-19 06:00:00,12.0,12.0,0.0,0.0,8.5,272.0,220.0,34.03,60,0.0,0.0,Clouds,6,6
2019-05-19 19:00:00,12.0,13.0,0.0,0.0,8.5,459.0,833.0,28.43,79,0.0,0.0,Clouds,19,6
2019-05-20 05:00:00,10.0,12.0,0.0,0.0,7.0,276.0,394.0,33.68,59,0.0,0.0,Haze,5,0
2019-05-20 06:00:00,15.0,15.0,0.0,0.0,7.0,910.0,992.0,33.65,59,0.0,0.0,Haze,6,0
2019-05-19 17:00:00,12.0,12.0,0.0,0.0,8.5,558.0,720.0,28.91,84,0.0,0.0,Thunderstorm,17,6
2019-05-19 12:00:00,12.0,12.0,0.0,0.0,8.5,569.0,453.0,30.25,75,0.0,0.0,Clouds,12,6
2019-05-19 11:00:00,12.0,13.0,0.0,0.0,8.5,527.0,416.0,30.42,75,0.0,0.0,Clouds,11,6
2019-05-19 10:00:00,12.0,13.0,0.0,0.0,8.5,526.0,393.0,30.8,75,0.0,0.0,Clouds,10,6
2019-05-20 19:00:00,15.0,15.0,0.0,0.0,7.0,1032.0,1387.0,28.86,88,0.0,0.0,Haze,19,0
2019-05-20 16:00:00,14.0,14.0,0.0,0.0,7.5,950.0,980.0,29.36,85,0.0,0.2,Haze,16,0
2019-05-20 20:00:00,15.0,15.0,0.0,0.0,7.0,791.0,1602.0,28.29,79,0.0,0.0,Clouds,20,0
2019-05-20 18:00:00,14.0,14.0,0.0,0.0,7.5,1214.0,1457.0,28.83,88,0.0,0.0,Haze,18,0
2019-05-21 17:00:00,14.0,14.0,0.0,0.0,7.5,1238.0,1256.0,26.88,98,0.0,0.0,Haze,17,1
2019-05-22 06:00:00,10.0,11.0,0.0,0.0,9.0,987.0,882.0,33.29,62,0.0,0.0,Haze,6,2
2019-05-21 18:00:00,15.0,15.0,0.0,0.0,7.0,1210.0,1287.0,26.62,98,0.0,0.0,Haze,18,1
2019-05-21 11:00:00,14.0,14.0,0.0,0.0,7.5,819.0,912.0,28.58,93,0.59,0.0,Thunderstorm,11,1
2019-05-22 17:00:00,15.0,15.0,0.0,0.0,7.0,1382.0,1411.0,27.07,92,0.0,0.0,Haze,17,2
2019-05-23 06:00:00,10.0,11.0,0.0,0.0,9.0,979.0,849.0,32.81,58,0.1,0.0,Thunderstorm,6,3
2019-05-22 13:00:00,15.0,15.0,0.0,0.0,7.0,870.0,1024.0,27.58,87,0.0,0.0,Haze,13,2
2019-05-22 10:00:00,14.0,14.0,0.0,0.0,7.5,880.0,1125.0,28.31,73,20.83,0.0,Rain,10,2
2019-05-23 16:00:00,15.0,15.0,0.0,0.0,7.0,955.0,1029.0,28.63,77,0.0,0.0,Haze,16,3
2019-05-24 06:00:00,13.0,13.0,0.0,0.0,8.0,915.0,877.0,31.37,69,0.18,0.0,Thunderstorm,6,4
2019-05-23 11:00:00,14.0,14.0,0.0,0.0,7.5,789.0,691.0,29.76,76,0.0,0.0,Haze,11,3
2019-05-24 20:00:00,15.0,15.0,0.0,0.0,7.0,877.0,1538.0,27.1,91,0.0,0.0,Haze,20,4
2019-05-24 12:00:00,14.0,14.0,0.0,0.0,7.5,837.0,875.0,28.68,87,0.25,0.0,Thunderstorm,12,4
2019-05-24 11:00:00,15.0,15.0,0.0,0.0,7.0,857.0,977.0,29.17,87,1.59,0.0,Thunderstorm,11,4
2019-05-25 13:00:00,12.0,13.0,0.0,0.0,8.5,884.0,726.0,28.89,68,0.0,0.0,Haze,13,5
2019-05-25 11:00:00,12.0,12.0,0.0,0.0,8.5,777.0,644.0,29.2,68,0.0,0.0,Haze,11,5
2019-05-25 12:00:00,12.0,13.0,0.0,0.0,8.5,906.0,693.0,28.88,68,0.0,0.0,Haze,12,5
2019-05-26 20:00:00,12.0,12.0,0.0,0.0,8.5,346.0,813.0,25.41,93,0.0,0.0,Haze,20,6
2019-05-26 14:00:00,12.0,12.0,0.0,0.0,8.5,604.0,562.0,25.96,94,0.0,0.5,Rain,14,6
2019-05-27 06:00:00,13.0,13.0,0.0,0.0,7.5,889.0,924.0,29.95,52,0.0,0.0,Haze,6,0
2019-05-26 16:00:00,12.0,12.0,0.0,0.0,8.5,586.0,670.0,25.96,94,0.0,0.5,Rain,16,6
2019-05-26 12:00:00,12.0,13.0,0.0,0.0,8.5,568.0,431.0,25.58,89,3.05,0.0,Rain,12,6
2019-05-26 10:00:00,12.0,13.0,0.0,0.0,8.5,523.0,396.0,26.6,82,10.67,10.0,Rain,10,6
2019-05-26 08:00:00,12.0,13.0,0.0,0.0,8.5,413.0,329.0,27.43,82,5.08,10.0,Rain,8,6
2019-05-28 06:00:00,13.0,13.0,0.0,0.0,8.0,954.0,894.0,34.54,46,0.0,0.0,Haze,6,1
2019-05-27 08:00:00,14.0,14.0,0.0,0.0,7.5,1046.0,1478.0,28.1,67,0.0,0.3,Haze,8,0
2019-05-29 07:00:00,13.0,13.0,0.0,0.0,8.0,1310.0,1331.0,33.91,53,0.0,0.0,Haze,7,2
2019-05-28 17:00:00,14.0,14.0,0.0,0.0,7.5,1376.0,1192.0,27.75,82,0.0,0.0,Haze,17,1
2019-05-28 10:00:00,14.0,14.0,0.0,0.0,7.5,750.0,1254.0,31.29,61,0.0,0.0,Haze,10,1
2019-05-30 05:00:00,10.0,11.0,0.0,0.0,8.0,368.0,380.0,34.01,55,0.0,0.0,Thunderstorm,5,3
2019-05-30 06:00:00,14.0,14.0,0.0,0.0,7.5,937.0,1012.0,34.45,55,0.16,0.0,Thunderstorm,6,3
2019-05-29 12:00:00,14.0,14.0,0.0,0.0,7.5,913.0,1034.0,28.41,86,0.0,0.0,Haze,12,2
2019-05-29 10:00:00,13.0,13.0,0.0,0.0,8.0,871.0,1259.0,28.34,87,0.0,2.0,Rain,10,2
2019-05-30 07:00:00,15.0,15.0,0.0,0.0,7.0,1361.0,1379.0,34.02,55,0.0,0.0,Thunderstorm,7,3
2019-05-30 21:00:00,15.0,16.0,0.0,0.0,7.0,585.0,990.0,27.67,90,0.0,0.0,Haze,21,3
2019-05-31 05:00:00,15.0,15.0,0.0,0.0,7.0,346.0,388.0,33.82,54,0.0,0.0,Haze,5,4
